192	1023	640	557	1003	673
192	1023	704	560	1004	729
192	1023	768	564	1004	785
192	1023	832	568	1005	843
192	1023	896	572	1006	901
192	1023	960	576	1006	959
192	1023	1023	581	1007	1017
256	0	0	222	55	37
256	0	64	222	56	70
256	0	128	223	57	127
256	0	192	225	60	187
256	0	256	227	64	247
256	0	320	231	70	308
256	0	384	235	75	369
256	0	448	240	82	431
256	0	512	245	89	492
256	0	576	252	96	553
256	0	640	259	104	615
256	0	704	267	112	676
256	0	768	275	120	737
256	0	832	284	128	799
256	0	896	294	136	860
256	0	960	304	145	921
256	0	1023	314	153	982
256	64	0	223	81	41
256	64	64	224	81	72
256	64	128	225	82	128
256	64	192	226	84	187
256	64	256	229	87	248
256	64	320	232	91	309
256	64	384	236	95	370
256	64	448	241	100	431
256	64	512	247	106	492
256	64	576	253	112	553
256	64	640	260	118	615
256	64	704	268	125	676
256	64	768	276	132	737
256	64	832	285	140	799
256	64	896	295	147	860
256	64	960	305	155	922
256	64	1023	315	163	982
256	128	0	229	134	52
256	128	64	229	134	78
256	128	128	230	135	131
256	128	192	231	136	189
256	128	256	234	138	249
256	128	320	237	140	310
256	128	384	241	142	371
256	128	448	246	146	432
256	128	512	252	149	493
256	128	576	258	153	554
256	128	640	265	158	615
256	128	704	272	163	677
256	128	768	281	168	738
256	128	832	289	174	799
256	128	896	299	179	861
256	128	960	308	186	922
256	128	1023	318	192	982
256	192	0	238	193	67
256	192	64	238	194	88
256	192	128	239	194	137
256	192	192	241	195	193
256	192	256	243	196	252
256	192	320	246	197	312
256	192	384	250	199	372
256	192	448	255	201	433
256	192	512	260	203	494
256	192	576	266	206	555
256	192	640	273	209	616
256	192	704	280	213	677
256	192	768	288	217	739
256	192	832	296	221	800
256	192	896	305	225	861
256	192	960	315	230	922
256	192	1023	325	235	983
256	256	0	251	254	84
256	256	64	252	254	101
256	256	128	252	255	145
256	256	192	254	255	199
256	256	256	256	256	256
256	256	320	259	257	315
256	256	384	263	258	375
256	256	448	267	260	435
256	256	512	272	262	496
256	256	576	278	264	557
256	256	640	284	266	618
256	256	704	291	269	679
256	256	768	299	272	740
256	256	832	307	275	801
256	256	896	315	278	862
256	256	960	324	282	923
256	256	1023	334	286	984
256	320	0	268	316	102
256	320	64	268	316	116
256	320	128	269	316	155
256	320	192	270	317	206
256	320	256	272	317	261
256	320	320	275	318	319
256	320	384	278	319	378
256	320	448	282	320	438
256	320	512	287	322	498
256	320	576	293	323	559
256	320	640	299	325	619
256	320	704	305	327	680
256	320	768	312	330	741
256	320	832	320	332	802
256	320	896	328	335	863
256	320	960	337	338	924
256	320	1023	346	341	985
256	384	0	288	378	121
256	384	64	288	378	133
256	384	128	288	378	167
256	384	192	290	379	214
256	384	256	292	379	268
256	384	320	294	380	324
256	384	384	297	380	383
256	384	448	301	381	442
256	384	512	305	383	501
256	384	576	310	384	561
256	384	640	316	385	622
256	384	704	322	387	682
256	384	768	329	389	743
256	384	832	336	391	804
256	384	896	344	393	865
256	384	960	352	396	926
256	384	1023	361	398	986
256	448	0	310	440	140
256	448	64	310	440	150
256	448	128	310	440	180
256	448	192	311	441	224
256	448	256	313	441	276
256	448	320	315	442	331
256	448	384	318	442	388
256	448	448	322	443	446
256	448	512	326	444	505
256	448	576	330	445	565
256	448	640	336	446	625
256	448	704	341	448	685
256	448	768	348	449	745
256	448	832	355	451	806
256	448	896	362	453	867
256	448	960	370	455	928
256	448	1023	378	457	988
256	512	0	333	502	159
256	512	64	334	502	167
256	512	128	334	503	195
256	512	192	335	503	236
256	512	256	337	503	285
256	512	320	339	504	338
256	512	384	341	504	394
256	512	448	345	505	451
256	512	512	348	506	509
256	512	576	353	507	569
256	512	640	357	508	628
256	512	704	363	509	688
256	512	768	369	510	748
256	512	832	375	512	809
256	512	896	382	513	869
256	512	960	389	515	930
256	512	1023	397	517	990
256	576	0	359	565	178
256	576	64	359	565	185
256	576	128	359	565	210
256	576	192	360	565	248
256	576	256	362	565	295
256	576	320	364	566	346
256	576	384	366	566	400
256	576	448	369	567	457
256	576	512	372	568	514
256	576	576	376	568	573
256	576	640	381	569	632
256	576	704	386	570	692
256	576	768	391	572	751
256	576	832	397	573	811
256	576	896	404	574	872
256	576	960	410	576	932
256	576	1023	417	578	992
256	640	0	385	627	197
256	640	64	385	627	204
256	640	128	386	627	226
256	640	192	387	627	261
256	640	256	388	628	305
256	640	320	390	628	355
256	640	384	392	629	408
256	640	448	395	629	463
256	640	512	398	630	520
256	640	576	402	630	578
256	640	640	406	631	636
256	640	704	410	632	696
256	640	768	415	633	755
256	640	832	421	634	815
256	640	896	427	636	875
256	640	960	433	637	935
256	640	1023	440	639	994
256	704	0	413	690	216
256	704	64	413	690	222
256	704	128	413	690	243
256	704	192	414	690	275
256	704	256	415	690	317
256	704	320	417	690	365
256	704	384	419	691	416
256	704	448	422	691	471
256	704	512	425	692	526
256	704	576	428	693	583
256	704	640	432	693	641
256	704	704	436	694	700
256	704	768	441	695	759
256	704	832	446	696	818
256	704	896	451	697	878
256	704	960	457	698	938
256	704	1023	464	700	997
256	768	0	441	752	235
256	768	64	441	752	241
256	768	128	442	752	260
256	768	192	442	752	290
256	768	256	443	753	330
256	768	320	445	753	376
256	768	384	447	753	426
256	768	448	449	754	478
256	768	512	452	754	533
256	768	576	455	755	590
256	768	640	459	755	647
256	768	704	463	756	705
256	768	768	467	757	764
256	768	832	472	758	823
256	768	896	477	759	882
256	768	960	483	760	942
256	768	1023	488	761	1001
256	832	0	470	815	255
256	832	64	470	815	260
256	832	128	471	815	277
256	832	192	471	815	305
256	832	256	472	815	343
256	832	320	474	815	387
256	832	384	475	816	435
256	832	448	478	816	487
256	832	512	480	816	541
256	832	576	483	817	596
256	832	640	486	818	653
256	832	704	490	818	710
256	832	768	494	819	768
256	832	832	499	820	827
256	832	896	504	821	886
256	832	960	509	822	945
256	832	1023	514	823	1004
256	896	0	500	877	274
256	896	64	500	877	279
256	896	128	500	877	294
256	896	192	501	877	321
256	896	256	502	877	357
256	896	320	503	878	399
256	896	384	505	878	446
256	896	448	507	878	496
256	896	512	509	879	549
256	896	576	512	879	604
256	896	640	515	880	659
256	896	704	518	880	716
256	896	768	522	881	774
256	896	832	526	882	832
256	896	896	531	883	891
256	896	960	536	884	950
256	896	1023	541	885	1008
256	960	0	529	940	293
256	960	64	530	940	298
256	960	128	530	940	312
256	960	192	530	940	337
256	960	256	531	940	371
256	960	320	533	940	412
256	960	384	534	940	457
256	960	448	536	941	506
256	960	512	538	941	558
256	960	576	541	942	611
256	960	640	544	942	666
256	960	704	547	943	723
256	960	768	550	943	780
256	960	832	554	944	837
256	960	896	559	945	896
256	960	960	563	946	954
256	960	1023	568	947	1012
256	1023	0	559	1001	313
256	1023	64	559	1001	316
256	1023	128	560	1001	330
256	1023	192	560	1001	354
256	1023	256	561	1001	386
256	1023	320	562	1002	425
256	1023	384	564	1002	468
256	1023	448	565	1002	516
256	1023	512	567	1003	567
256	1023	576	570	1003	619
256	1023	640	573	1003	674
256	1023	704	576	1004	729
256	1023	768	579	1005	786
256	1023	832	583	1005	843
256	1023	896	587	1006	901
256	1023	960	591	1007	959
256	1023	1023	596	1008	1017
320	0	0	277	69	46
320	0	64	278	70	75
320	0	128	278	71	129
320	0	192	280	73	188
320	0	256	282	76	248
320	0	320	284	81	309
320	0	384	287	86	370
320	0	448	291	91	431
320	0	512	296	97	492
320	0	576	301	104	554
320	0	640	307	111	615
320	0	704	313	118	676
320	0	768	320	126	738
320	0	832	328	134	799
320	0	896	336	142	860
320	0	960	344	150	922
320	0	1023	353	158	982
320	64	0	279	90	49
320	64	64	279	91	76
320	64	128	279	92	130
320	64	192	281	93	189
320	64	256	283	96	249
320	64	320	285	99	309
320	64	384	288	103	370
320	64	448	292	108	431
320	64	512	297	113	493
320	64	576	302	118	554
320	64	640	308	124	615
320	64	704	314	131	676
320	64	768	321	138	738
320	64	832	329	145	799
320	64	896	337	152	860
320	64	960	345	159	922
320	64	1023	354	167	982
320	128	0	283	140	58
320	128	64	283	140	82
320	128	128	284	140	133
320	128	192	285	141	191
320	128	256	287	143	250
320	128	320	289	145	311
320	128	384	292	147	371
320	128	448	296	150	432
320	128	512	301	154	493
320	128	576	306	158	554
320	128	640	312	162	616
320	128	704	318	167	677
320	128	768	325	172	738
320	128	832	332	178	799
320	128	896	340	183	861
320	128	960	348	189	922
320	128	1023	357	196	982
320	192	0	290	197	72
320	192	64	290	197	92
320	192	128	291	197	139
320	192	192	292	198	195
320	192	256	294	199	253
320	192	320	296	200	313
320	192	384	299	202	373
320	192	448	303	204	434
320	192	512	308	207	495
320	192	576	313	210	555
320	192	640	318	213	617
320	192	704	324	216	678
320	192	768	331	220	739
320	192	832	338	224	800
320	192	896	346	228	861
320	192	960	354	233	923
320	192	1023	362	238	983
320	256	0	301	257	88
320	256	64	301	257	104
320	256	128	301	257	147
320	256	192	303	258	200
320	256	256	304	259	257
320	256	320	307	260	316
320	256	384	310	261	376
320	256	448	313	262	436
320	256	512	317	264	496
320	256	576	322	266	557
320	256	640	328	269	618
320	256	704	333	271	679
320	256	768	340	274	740
320	256	832	347	277	801
320	256	896	354	281	862
320	256	960	362	284	923
320	256	1023	371	288	984
320	320	0	314	318	105
320	320	64	314	318	119
320	320	128	315	318	157
320	320	192	316	319	207
320	320	256	318	319	262
320	320	320	320	320	320
320	320	384	323	321	379
320	320	448	326	322	439
320	320	512	330	324	499
320	320	576	335	325	559
320	320	640	340	327	620
320	320	704	346	329	681
320	320	768	352	331	742
320	320	832	358	334	802
320	320	896	366	337	864
320	320	960	373	340	925
320	320	1023	381	343	985
320	384	0	331	380	123
320	384	64	331	380	135
320	384	128	331	380	169
320	384	192	332	380	216
320	384	256	334	381	269
320	384	320	336	381	325
320	384	384	339	382	383
320	384	448	342	383	442
320	384	512	346	384	502
320	384	576	350	385	562
320	384	640	355	387	622
320	384	704	360	389	683
320	384	768	366	391	743
320	384	832	373	393	804
320	384	896	379	395	865
320	384	960	387	397	926
320	384	1023	394	400	986
320	448	0	349	441	142
320	448	64	349	442	152
320	448	128	350	442	182
320	448	192	351	442	226
320	448	256	352	442	277
320	448	320	354	443	331
320	448	384	357	444	388
320	448	448	360	444	447
320	448	512	364	445	506
320	448	576	368	446	565
320	448	640	372	448	625
320	448	704	377	449	685
320	448	768	383	451	746
320	448	832	389	452	806
320	448	896	395	454	867
320	448	960	402	456	928
320	448	1023	410	459	988
320	512	0	370	504	161
320	512	64	370	504	169
320	512	128	371	504	196
320	512	192	372	504	237
320	512	256	373	504	285
320	512	320	375	505	339
320	512	384	377	505	394
320	512	448	380	506	452
320	512	512	383	507	510
320	512	576	387	508	569
320	512	640	392	509	628
320	512	704	396	510	688
320	512	768	402	511	748
320	512	832	407	513	809
320	512	896	414	515	869
320	512	960	420	516	930
320	512	1023	427	518	990
320	576	0	393	566	179
320	576	64	393	566	187
320	576	128	393	566	211
320	576	192	394	566	249
320	576	256	395	566	295
320	576	320	397	567	347
320	576	384	399	567	401
320	576	448	402	568	457
320	576	512	405	569	515
320	576	576	409	569	573
320	576	640	413	570	632
320	576	704	417	571	692
320	576	768	422	573	752
320	576	832	428	574	812
320	576	896	433	575	872
320	576	960	440	577	932
320	576	1023	446	579	992
320	640	0	417	628	198
320	640	64	417	628	205
320	640	128	417	628	227
320	640	192	418	628	262
320	640	256	419	629	306
320	640	320	421	629	356
320	640	384	423	629	409
320	640	448	425	630	464
320	640	512	428	631	521
320	640	576	432	631	578
320	640	640	435	632	637
320	640	704	440	633	696
320	640	768	444	634	755
320	640	832	449	635	815
320	640	896	455	637	875
320	640	960	461	638	935
320	640	1023	467	639	995
320	704	0	442	690	217
320	704	64	442	690	223
320	704	128	442	690	244
320	704	192	443	691	276
320	704	256	444	691	318
320	704	320	446	691	366
320	704	384	448	692	417
320	704	448	450	692	471
320	704	512	453	693	527
320	704	576	456	693	584
320	704	640	459	694	642
320	704	704	463	695	700
320	704	768	468	696	759
320	704	832	473	697	819
320	704	896	478	698	878
320	704	960	483	699	938
320	704	1023	489	701	998
320	768	0	468	753	237
320	768	64	468	753	242
320	768	128	469	753	261
320	768	192	469	753	291
320	768	256	470	753	330
320	768	320	472	753	376
320	768	384	474	754	426
320	768	448	476	754	479
320	768	512	478	755	534
320	768	576	481	755	590
320	768	640	485	756	647
320	768	704	488	757	705
320	768	768	492	758	764
320	768	832	497	759	823
320	768	896	502	760	882
320	768	960	507	761	942
320	768	1023	513	762	1001
320	832	0	495	815	256
320	832	64	495	815	261
320	832	128	496	815	278
320	832	192	496	815	306
320	832	256	497	816	344
320	832	320	499	816	388
320	832	384	500	816	436
320	832	448	502	817	488
320	832	512	505	817	541
320	832	576	507	818	597
320	832	640	511	818	653
320	832	704	514	819	711
320	832	768	518	820	769
320	832	832	522	820	827
320	832	896	527	821	886
320	832	960	532	822	946
320	832	1023	537	824	1004
320	896	0	523	878	275
320	896	64	523	878	280
320	896	128	523	878	295
320	896	192	524	878	322
320	896	256	525	878	357
320	896	320	526	878	400
320	896	384	528	879	446
320	896	448	530	879	497
320	896	512	532	879	549
320	896	576	534	880	604
320	896	640	537	880	660
320	896	704	541	881	717
320	896	768	544	882	774
320	896	832	548	882	832
320	896	896	553	883	891
320	896	960	557	884	950
320	896	1023	562	885	1008
320	960	0	551	940	294
320	960	64	551	940	299
320	960	128	552	940	313
320	960	192	552	940	338
320	960	256	553	940	372
320	960	320	554	941	412
320	960	384	556	941	457
320	960	448	558	941	506
320	960	512	560	942	558
320	960	576	562	942	612
320	960	640	565	943	667
320	960	704	568	943	723
320	960	768	571	944	780
320	960	832	575	945	838
320	960	896	579	945	896
320	960	960	584	946	954
320	960	1023	588	947	1012
320	1023	0	580	1002	313
320	1023	64	580	1002	317
320	1023	128	580	1002	331
320	1023	192	581	1002	354
320	1023	256	582	1002	386
320	1023	320	583	1002	425
320	1023	384	584	1002	469
320	1023	448	586	1003	517
320	1023	512	588	1003	567
320	1023	576	590	1003	620
320	1023	640	593	1004	674
320	1023	704	596	1004	730
320	1023	768	599	1005	786
320	1023	832	602	1006	843
320	1023	896	606	1006	901
320	1023	960	610	1007	959
320	1023	1023	615	1008	1017
384	0	0	333	83	55
384	0	64	333	83	80
384	0	128	334	84	132
384	0	192	335	86	190
384	0	256	336	89	250
384	0	320	338	92	310
384	0	384	341	97	371
384	0	448	344	102	432
384	0	512	348	107	493
384	0	576	352	113	554
384	0	640	357	119	615
384	0	704	362	126	677
384	0	768	368	133	738
384	0	832	375	141	799
384	0	896	381	148	861
384	0	960	389	156	922
384	0	1023	396	164	982
384	64	0	334	101	58
384	64	64	334	101	82
384	64	128	335	102	133
384	64	192	336	103	191
384	64	256	337	106	250
384	64	320	339	109	311
384	64	384	342	112	371
384	64	448	345	116	432
384	64	512	349	121	493
384	64	576	353	126	554
384	64	640	358	132	616
384	64	704	363	138	677
384	64	768	369	144	738
384	64	832	375	151	799
384	64	896	382	158	861
384	64	960	389	165	922
384	64	1023	397	172	982
384	128	0	337	146	66
384	128	64	337	146	87
384	128	128	338	147	136
384	128	192	339	148	193
384	128	256	340	149	252
384	128	320	342	151	312
384	128	384	345	154	372
384	128	448	348	156	433
384	128	512	352	160	494
384	128	576	356	163	555
384	128	640	361	168	616
384	128	704	366	172	677
384	128	768	372	177	739
384	128	832	378	182	800
384	128	896	385	188	861
384	128	960	392	194	922
384	128	1023	400	200	983
384	192	0	343	201	78
384	192	64	343	201	96
384	192	128	344	202	142
384	192	192	345	202	196
384	192	256	346	203	254
384	192	320	348	205	314
384	192	384	351	206	374
384	192	448	354	208	434
384	192	512	358	211	495
384	192	576	362	214	556
384	192	640	366	217	617
384	192	704	372	220	678
384	192	768	377	224	739
384	192	832	383	228	800
384	192	896	390	232	862
384	192	960	397	237	923
384	192	1023	405	241	983
384	256	0	352	260	93
384	256	64	352	260	108
384	256	128	352	260	149
384	256	192	353	261	202
384	256	256	355	262	258
384	256	320	357	263	317
384	256	384	359	264	376
384	256	448	362	265	436
384	256	512	366	267	497
384	256	576	370	269	558
384	256	640	374	272	618
384	256	704	380	274	679
384	256	768	385	277	740
384	256	832	391	280	801
384	256	896	398	284	863
384	256	960	405	287	924
384	256	1023	412	291	984
384	320	0	363	320	109
384	320	64	363	321	122
384	320	128	364	321	159
384	320	192	365	321	209
384	320	256	366	322	264
384	320	320	368	322	321
384	320	384	370	323	380
384	320	448	373	325	439
384	320	512	377	326	499
384	320	576	381	328	560
384	320	640	385	329	620
384	320	704	390	332	681
384	320	768	395	334	742
384	320	832	401	336	803
384	320	896	407	339	864
384	320	960	414	342	925
384	320	1023	421	345	985
384	384	0	377	382	127
384	384	64	377	382	138
384	384	128	378	382	171
384	384	192	379	382	217
384	384	256	380	383	270
384	384	320	382	383	326
384	384	384	384	384	384
384	384	448	387	385	443
384	384	512	390	386	502
384	384	576	394	387	562
384	384	640	398	389	623
384	384	704	403	391	683
384	384	768	408	393	744
384	384	832	414	395	805
384	384	896	420	397	865
384	384	960	426	399	926
384	384	1023	433	402	986
384	448	0	393	443	144
384	448	64	393	443	154
384	448	128	394	443	184
384	448	192	395	444	227
384	448	256	396	444	278
384	448	320	398	445	332
384	448	384	400	445	389
384	448	448	402	446	447
384	448	512	406	447	506
384	448	576	409	448	566
384	448	640	413	449	626
384	448	704	418	451	686
384	448	768	423	452	746
384	448	832	428	454	807
384	448	896	434	456	867
384	448	960	440	458	928
384	448	1023	447	460	988
384	512	0	411	505	163
384	512	64	412	505	171
384	512	128	412	505	198
384	512	192	413	505	238
384	512	256	414	506	287
384	512	320	416	506	340
384	512	384	418	507	395
384	512	448	420	507	452
384	512	512	423	508	510
384	512	576	427	509	569
384	512	640	430	510	629
384	512	704	435	511	689
384	512	768	439	513	749
384	512	832	445	514	809
384	512	896	450	516	870
384	512	960	456	518	930
384	512	1023	462	520	990
384	576	0	431	567	181
384	576	64	432	567	189
384	576	128	432	567	213
384	576	192	433	567	251
384	576	256	434	568	297
384	576	320	435	568	348
384	576	384	437	569	402
384	576	448	440	569	458
384	576	512	443	570	515
384	576	576	446	571	574
384	576	640	449	572	633
384	576	704	453	573	692
384	576	768	458	574	752
384	576	832	463	575	812
384	576	896	468	577	872
384	576	960	474	578	933
384	576	1023	480	580	992
384	640	0	453	629	200
384	640	64	453	629	207
384	640	128	453	629	229
384	640	192	454	629	264
384	640	256	455	630	307
384	640	320	457	630	357
384	640	384	459	630	409
384	640	448	461	631	465
384	640	512	463	632	521
384	640	576	467	632	579
384	640	640	470	633	637
384	640	704	474	634	696
384	640	768	478	635	756
384	640	832	483	636	815
384	640	896	488	638	875
384	640	960	493	639	936
384	640	1023	499	640	995
384	704	0	476	691	219
384	704	64	476	691	225
384	704	128	476	691	245
384	704	192	477	692	278
384	704	256	478	692	319
384	704	320	479	692	366
384	704	384	481	693	418
384	704	448	483	693	472
384	704	512	486	694	527
384	704	576	489	694	584
384	704	640	492	695	642
384	704	704	496	696	701
384	704	768	500	697	760
384	704	832	504	698	819
384	704	896	509	699	879
384	704	960	514	700	939
384	704	1023	520	701	998
384	768	0	500	754	238
384	768	64	500	754	243
384	768	128	500	754	262
384	768	192	501	754	292
384	768	256	502	754	331
384	768	320	503	754	377
384	768	384	505	755	427
384	768	448	507	755	480
384	768	512	509	756	534
384	768	576	512	756	590
384	768	640	515	757	648
384	768	704	519	758	706
384	768	768	523	759	764
384	768	832	527	759	823
384	768	896	531	760	882
384	768	960	536	762	942
384	768	1023	541	763	1001
384	832	0	525	816	257
384	832	64	525	816	262
384	832	128	526	816	279
384	832	192	526	816	307
384	832	256	527	816	345
384	832	320	528	817	388
384	832	384	530	817	437
384	832	448	532	817	488
384	832	512	534	818	542
384	832	576	537	818	597
384	832	640	540	819	654
384	832	704	543	820	711
384	832	768	546	820	769
384	832	832	550	821	828
384	832	896	555	822	887
384	832	960	559	823	946
384	832	1023	564	824	1005
384	896	0	551	878	276
384	896	64	551	878	281
384	896	128	552	878	296
384	896	192	552	879	323
384	896	256	553	879	358
384	896	320	554	879	400
384	896	384	556	879	447
384	896	448	557	880	497
384	896	512	560	880	550
384	896	576	562	881	604
384	896	640	565	881	660
384	896	704	568	882	717
384	896	768	571	882	774
384	896	832	575	883	833
384	896	896	579	884	891
384	896	960	584	885	950
384	896	1023	588	886	1009
384	960	0	578	941	295
384	960	64	578	941	300
384	960	128	578	941	314
384	960	192	579	941	339
384	960	256	580	941	373
384	960	320	581	941	413
384	960	384	582	942	458
384	960	448	584	942	507
384	960	512	586	942	559
384	960	576	588	943	612
384	960	640	591	943	667
384	960	704	594	944	723
384	960	768	597	945	780
384	960	832	601	945	838
384	960	896	604	946	896
384	960	960	609	947	955
384	960	1023	613	948	1013
384	1023	0	605	1002	314
384	1023	64	605	1002	318
384	1023	128	605	1002	332
384	1023	192	606	1002	355
384	1023	256	607	1003	387
384	1023	320	608	1003	426
384	1023	384	609	1003	470
384	1023	448	610	1003	517
384	1023	512	612	1004	568
384	1023	576	615	1004	620
384	1023	640	617	1005	674
384	1023	704	620	1005	730
384	1023	768	623	1006	786
384	1023	832	626	1006	843
384	1023	896	630	1007	901
384	1023	960	634	1008	959
384	1023	1023	638	1009	1017
448	0	0	388	97	64
448	0	64	389	97	86
448	0	128	389	98	136
448	0	192	390	100	192
448	0	256	391	102	251
448	0	320	393	105	311
448	0	384	395	109	372
448	0	448	398	113	433
448	0	512	401	118	494
448	0	576	405	123	555
448	0	640	409	129	616
448	0	704	413	135	677
448	0	768	418	142	738
448	0	832	424	148	800
448	0	896	430	156	861
448	0	960	436	163	922
448	0	1023	443	170	983
448	64	0	389	112	67
448	64	64	389	112	88
448	64	128	390	113	136
448	64	192	391	114	193
448	64	256	392	116	252
448	64	320	394	119	312
448	64	384	396	122	372
448	64	448	399	126	433
448	64	512	402	130	494
448	64	576	405	135	555
448	64	640	409	140	616
448	64	704	414	146	677
448	64	768	419	152	739
448	64	832	424	158	800
448	64	896	430	165	861
448	64	960	437	172	922
448	64	1023	443	178	983
448	128	0	392	154	73
448	128	64	392	154	93
448	128	128	392	154	139
448	128	192	393	155	195
448	128	256	395	157	253
448	128	320	396	158	313
448	128	384	399	161	373
448	128	448	401	163	434
448	128	512	404	166	495
448	128	576	408	170	556
448	128	640	412	174	617
448	128	704	416	178	678
448	128	768	421	183	739
448	128	832	427	188	800
448	128	896	433	194	861
448	128	960	439	199	923
448	128	1023	446	205	983
448	192	0	397	206	84
448	192	64	397	207	101
448	192	128	397	207	145
448	192	192	398	208	199
448	192	256	400	209	256
448	192	320	401	210	315
448	192	384	403	211	375
448	192	448	406	213	435
448	192	512	409	216	496
448	192	576	413	218	557
448	192	640	417	221	618
448	192	704	421	225	679
448	192	768	426	228	740
448	192	832	431	232	801
448	192	896	437	236	862
448	192	960	443	241	923
448	192	1023	450	246	984
448	256	0	404	264	98
448	256	64	404	264	113
448	256	128	405	264	152
448	256	192	406	265	204
448	256	256	407	265	260
448	256	320	409	266	318
448	256	384	411	268	377
448	256	448	413	269	437
448	256	512	416	271	498
448	256	576	420	273	558
448	256	640	424	275	619
448	256	704	428	278	680
448	256	768	433	281	741
448	256	832	438	284	802
448	256	896	444	287	863
448	256	960	450	291	924
448	256	1023	456	294	984
448	320	0	414	323	114
448	320	64	414	324	126
448	320	128	414	324	162
448	320	192	415	324	211
448	320	256	416	325	265
448	320	320	418	325	322
448	320	384	420	326	381
448	320	448	423	328	440
448	320	512	426	329	500
448	320	576	429	331	560
448	320	640	433	332	621
448	320	704	437	334	682
448	320	768	442	337	742
448	320	832	447	339	803
448	320	896	452	342	864
448	320	960	458	345	925
448	320	1023	465	348	985
448	384	0	426	384	130
448	384	64	426	384	141
448	384	128	426	384	173
448	384	192	427	385	219
448	384	256	428	385	272
448	384	320	430	386	327
448	384	384	432	386	385
448	384	448	434	387	444
448	384	512	437	389	503
448	384	576	440	390	563
448	384	640	444	391	623
448	384	704	448	393	684
448	384	768	453	395	744
448	384	832	458	397	805
448	384	896	463	399	866
448	384	960	469	402	927
448	384	1023	475	404	987
448	448	0	440	445	148
448	448	64	440	445	157
448	448	128	440	445	186
448	448	192	441	446	229
448	448	256	442	446	279
448	448	320	444	447	334
448	448	384	446	447	390
448	448	448	448	448	448
448	448	512	451	449	507
448	448	576	454	450	566
448	448	640	457	451	626
448	448	704	461	453	686
448	448	768	466	454	747
448	448	832	471	456	807
448	448	896	476	458	868
448	448	960	481	460	929
448	448	1023	487	462	988
448	512	0	456	507	166
448	512	64	456	507	174
448	512	128	456	507	200
448	512	192	457	507	240
448	512	256	458	507	288
448	512	320	460	508	341
448	512	384	461	508	396
448	512	448	464	509	453
448	512	512	466	510	511
448	512	576	469	511	570
448	512	640	473	512	629
448	512	704	477	513	689
448	512	768	481	515	749
448	512	832	485	516	810
448	512	896	490	518	870
448	512	960	496	519	931
448	512	1023	502	521	990
448	576	0	474	569	184
448	576	64	474	569	191
448	576	128	474	569	215
448	576	192	475	569	252
448	576	256	476	569	298
448	576	320	477	570	349
448	576	384	479	570	403
448	576	448	481	571	459
448	576	512	484	571	516
448	576	576	487	572	574
448	576	640	490	573	633
448	576	704	494	574	693
448	576	768	498	575	752
448	576	832	502	577	812
448	576	896	507	578	873
448	576	960	512	580	933
448	576	1023	518	581	993
448	640	0	493	630	202
448	640	64	493	631	209
448	640	128	494	631	231
448	640	192	494	631	265
448	640	256	495	631	309
448	640	320	496	631	358
448	640	384	498	632	410
448	640	448	500	632	465
448	640	512	503	633	522
448	640	576	505	634	579
448	640	640	508	635	638
448	640	704	512	635	697
448	640	768	516	637	756
448	640	832	520	638	816
448	640	896	525	639	876
448	640	960	530	640	936
448	640	1023	535	642	995
448	704	0	514	693	221
448	704	64	514	693	227
448	704	128	514	693	247
448	704	192	515	693	279
448	704	256	516	693	320
448	704	320	517	693	367
448	704	384	519	694	419
448	704	448	521	694	472
448	704	512	523	695	528
448	704	576	526	695	585
448	704	640	529	696	643
448	704	704	532	697	701
448	704	768	536	698	760
448	704	832	540	699	819
448	704	896	544	700	879
448	704	960	549	701	939
448	704	1023	554	703	998
448	768	0	536	755	240
448	768	64	536	755	245
448	768	128	536	755	263
448	768	192	537	755	293
448	768	256	538	755	333
448	768	320	539	755	378
448	768	384	541	756	428
448	768	448	542	756	480
448	768	512	545	757	535
448	768	576	547	757	591
448	768	640	550	758	648
448	768	704	553	759	706
448	768	768	557	760	765
448	768	832	561	761	824
448	768	896	565	762	883
448	768	960	569	763	942
448	768	1023	574	764	1001
448	832	0	559	817	259
448	832	64	559	817	264
448	832	128	560	817	280
448	832	192	560	817	309
448	832	256	561	817	346
448	832	320	562	818	389
448	832	384	564	818	438
448	832	448	565	818	489
448	832	512	567	819	542
448	832	576	570	819	598
448	832	640	573	820	654
448	832	704	576	821	711
448	832	768	579	821	769
448	832	832	583	822	828
448	832	896	587	823	887
448	832	960	591	824	946
448	832	1023	596	825	1005
448	896	0	583	879	278
448	896	64	583	879	282
448	896	128	584	879	298
448	896	192	584	879	324
448	896	256	585	880	359
448	896	320	586	880	401
448	896	384	588	880	448
448	896	448	589	881	498
448	896	512	591	881	551
448	896	576	593	881	605
448	896	640	596	882	661
448	896	704	599	883	717
448	896	768	602	883	775
448	896	832	606	884	833
448	896	896	610	885	892
448	896	960	614	886	950
448	896	1023	618	887	1009
448	960	0	608	942	297
448	960	64	609	942	301
448	960	128	609	942	315
448	960	192	609	942	340
448	960	256	610	942	374
448	960	320	611	942	414
448	960	384	612	942	459
448	960	448	614	943	508
448	960	512	616	943	559
448	960	576	618	944	613
448	960	640	621	944	668
448	960	704	623	945	724
448	960	768	626	945	781
448	960	832	630	946	838
448	960	896	633	947	896
448	960	960	637	948	955
448	960	1023	642	949	1013
448	1023	0	634	1003	316
448	1023	64	634	1003	319
448	1023	128	634	1003	333
